"Scenario","Ecoregion","A_org","A_new","Annual","Permanent","Pasture","Urban","For_PlantationNonTimber","For_ClearCut","For_Retention_EU","For_PlantationFuel","For_SlashAndBurn","For_SelectionSystem","For_Selective_im","For_Agroforestry","For_TimberPlant","For_RIL","Secondary","ForOther_Extensive","ForOther_Intensive"
"RCP_MFM_AF0","AA0112",1.170000785,0.06185254369,0.002330941,0.01038498,0.06437713731,0,0,0,0,0.00291692,0,0,0.000778707,0,0.000233612,0,0.223238909880304,0.332162170298952,0.471724863820744
"RCP_MFM_AF0","AA0113",1.246251924538,0.28458874518,0,0.007446791,0.03390387282,0.006109935538,0,0,0,0.4275659835,0,0,0.000454388,0,0.0001363165,0,0.283855532927774,0.0835440623277363,0.11864629674449
"RCP_MFM_AF0","AA0115",11.7907223853564,1.787081611045,0.0663626527559996,0.279709974,0.227612526265431,0.02842817229,0,0,0,0.1416028285,0,0,0.061946372,0,0.0185839115,0,3.11439291871939,2.50837910221333,3.55662231606728
"RCP_MFM_AF0","AA0116",1.99777506163712,0.478211207285709,0.00460623740388765,0.059694759,0.0334245905675267,0.00526133338,0,0,0,0.0195818785,0,0,0.015977611,0,0.0047932835,0,0.505182709298132,0.360517430038224,0.510524021663645
"RCP_MFM_AF0","AA0117",3.16585607552,0.65406059142,0.032958212,0.028164807,0.74696610558,0.06075991452,0,0.002919097,0,0.191719295,0,0,0,0,0,0,0.326105015858127,0.665701408988778,0.456501628153094
"RCP_MFM_AF0","AA0118",1.67877600436771,0.304663930984292,0.0105733820505203,0.070899119,0.0330579981458963,0.046079097187,0,0,0,0.01682176,0,0,0.030026064,0,0.009007819,0,0.443854731786494,0.295720877631535,0.418071224581971
"RCP_MFM_AF0","AA0119",3.150044652064,0.01334963007,0.000928501,0.073692136,0.01389451293,0.003564129064,0,0,0,0.0992561365,0,0,0.004790371,0,0.0014371115,0,0.0526708078041964,1.19267162496467,1.69378969123113
"RCP_MFM_AF0","AA0120",7.0184413994,0.07475718271,0.0648763,0.091375202,0.17280203629,0.0504918284,0,0,0,0.125468204,0,0,0.001772907,0,0.000531872,0,1.66529771947353,1.97138190226193,2.79968624526453
"RCP_MFM_AF0","AA0121",8.15694539523547,2.05817795625894,0.0657232403110709,0.486843591,0.417427487725469,0.02435488194,0,0,0,0.1680592685,0,0,0.073389452,0,0.0220168355,0,1.85735234095296,1.23417462495193,1.74942571609511
"RCP_MFM_AF0","AA0122",10.1567969811602,2.80987910691353,0.0681777798995444,0.484987592,0.226678507177115,0.02562778517,0,0,0,0.1361451865,0,0,0.081264429,0,0.0243793285,0,2.55292283400535,1.55029787534058,2.19643655665407
"RCP_MFM_AF0","AA0123",10.4548057117101,1.37323068725145,0.990771234497306,0.516237461,0.192207155191383,0.83510938377,0,0,0,1.205294283,0,0,0.117387287,0,0.035216186,0,2.27735145042522,1.20642882649982,1.70557175707496
"RCP_MFM_AF0","AA0124",7.57804579548016,1.31484757100398,0.484328220493435,0.273999062,0.111695383266744,0.336470755716,0,0,0,0.8904911335,0,0,0.096541305,0,0.0289623915,0,1.66665400408651,0.983560777005466,1.39049519190802
"RCP_MFM_AF0","AA0125",0.304591116308,0.00474652955,0.000215104,0.002686109,0.00494026545,0.037083914308,0,0,0,0.0005614375,0,0,0.000343232,0,0.0001029695,0,0.0363584452787526,0.0898918753670753,0.127661234354172
"RCP_MFM_AF0","AA0126",0.71007270771,0.05063579888,0,0.10293693,0.05042232912,0.03173772071,0,0,0,0.0006698675,0,0,0.001250514,0,0.0003751545,0,0.177368340972284,0.12175869596384,0.172917356063876
"RCP_MFM_AF0","AA0127",1.79988238358876,0.061385075327336,0.00268843750513204,0.0355257,0.00136864929728896,0.005685634459,0,0,0,0.0122943675,0,0,0.019790012,0,0.0059370035,0,0.587346307860091,0.442410120722655,0.625451075417254
"RCP_MFM_AF0","AA0128",5.95689184040579,0.919852157481116,0.0810836858098157,0.194382338,0.0642952378568547,0.098013549258,0,0,0,0.059784077,0,0,0.073997899,0,0.02219937,0,1.77296028528732,1.10630298353629,1.56402025717639
"RCP_MFM_AF0","AA0201",3.40603243761442,0.225245295051766,1.04370845003224,0.210706215,0.22303697439042,0.20884099114,0,0,0,0.96525413,0,0,0.021995303,0,0.006598591,0,0.36105135750972,0.0578336386374395,0.0817614918528401
"RCP_MFM_AF0","AA0202",0.354015790991,0.07464547378,0,0.002549551,0.01278525222,0.007467698991,0,0,0,0.111558654,0,0,4.93e-05,0,1.48e-05,0,0.0937622060072265,0.0211485040495936,0.0300343509431799
"RCP_MFM_AF0","AA0203",0.964522501873185,0.0386706693233797,0.5743573942926,0.056790741,0.0742114902572054,0,0,0,0,0.126421026,0,0,0.003839723,0,0.001151917,0,0.0736969472248838,0.00637293984805969,0.00900965392705648
"RCP_MFM_AF0","AA0204",3.1438284099554,0.186560777416665,0.51794197210416,0.23774034,0.201975170455142,0.18567415221,0,0,0,0.8504750605,0,0,0.006392321,0,0.0019176965,0,0.787188273894912,0.0709204057072694,0.0970422401672499
"RCP_MFM_AF0","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AA0402",23.9616883436,1.79423430977,1.376214892,0.175699566,3.72107101023,1.1307623756,0,0.01489466,0,1.384873028,0,0,0,0,0,0,3.32725023659315,6.54706740730591,4.48962085810094
"RCP_MFM_AF0","AA0403",0.929936626,0.45508296998,0.00063756,0.155020578,0.17095221002,0,0,0.001500722,0,0.008395881,0,0,0,0,0,0,0.0280028307460846,0.065457025273427,0.0448868489804884
"RCP_MFM_AF0","AA0404",1.346628019,0.03506865369,0,0.155479797,0.20223175131,0,0,0.002361388,0,0.223781848,0,0,0,0,0,0,0.147133883484293,0.344400004778229,0.236170692737478
"RCP_MFM_AF0","AA0405",8.11178227356,0.63510636217,0.016625731,0.966044979,1.42271527283,0.23260185156,0,0.009010342,0,2.00781003,0,0,0,0,0,0,0.609700620953783,1.31227834538643,0.899888738659786
"RCP_MFM_AF0","AA0406",2.57138669723,0.18387271462,0.004046264,0.322316569,0.53532075738,0.13654008723,0,0.001788095,0,0.693065562,0,0,0,0,0,0,0.252315100850626,0.262270665058294,0.17985088209108
"RCP_MFM_AF0","AA0407",0.115401946,0.01439872693,0.000436737,0.00797053,0.02362090007,0,0,0.000200796,0,0.007698795,0,0,0,0,0,0,0.0123431897766894,0.0289084421828025,0.0198238290405081
"RCP_MFM_AF0","AA0408",1.200127391206,0.02206383123,0.000503754,0.115668073,0.15957961577,0.019348129206,0,0.002191984,0,0.205613791,0,0,0,0,0,0,0.138136369430659,0.318566414534366,0.218455429034976
"RCP_MFM_AF0","AA0409",28.1007575808,4.28427528207,3.284541988,0.425543831,7.00249585693,0.6408643498,0,0.006456976,0,1.494031489,0,0,0,0,0,0,2.64974292752111,4.9312341336,3.38157074687889
"RCP_MFM_AF0","AA0410",1.112422539665,0.31706635906,0.01114914,0.099025479,0.44067316894,0.013238193665,0,0.000905961,0,0.017488823,0,0,0,0,0,0,0.0431505902255622,0.10068236428987,0.0690424604845676
"RCP_MFM_AF0","AA0411",1.98514873965,0.10919680821,0,0.010570848,0.16877386979,0.05609260265,0,0.001329313,0,0.116828777,0,0,0,0,0,0,0.315604796413983,0.715856486543254,0.490895238042763
"RCP_MFM_AF0","AA0412",1.760700149997,0.11485682075,2.53e-05,0.012355089,0.16951898525,0.011795569997,0,0.001318397,0,0.113313909,0,0,0,0,0,0,0.287085504069188,0.623125308551388,0.427305266379424
"RCP_MFM_AF0","AA0413",3.242177529597,0.09197472872,0,0.012893543,0.14139729328,0.021469634597,0,0.002552268,0,0.101616928,0,0,0,0,0,0,0.60608729996374,1.34313635772117,0.921049476315089
"RCP_MFM_AF0","AA0414",0.435291181,0.05477525013,9.81e-05,0.075863082,0.11223658887,0,0,0.000508053,0,0.038672237,0,0,0,0,0,0,0.0310673771186159,0.072413365868318,0.0496571270130661
"RCP_MFM_AF0","AA0701",14.504007847924,4.98832007808,0.00144322,0.084572065,3.63065754892,0.015699139924,0,0.020446329,0,0.992210269,0,0,0,0,0,0,0.964984820888035,2.25756187708093,1.54811250003103
"RCP_MFM_AF0","AA0702",34.59284766653,10.6729830221,0.995197635,1.168167899,13.4480201729,0.06941565653,0,0.023291723,0,0.462482155,0,0,0,0,0,0,1.73668979909766,3.5691035410491,2.44749606285324
"RCP_MFM_AF0","AA0703",11.399306277,1.45600680178,0.010692103,0.000820003,1.13755405822,0,0,0.021504306,0,2.462508034,0,0,0,0,0,0,1.27536782340199,2.98672229843898,2.04813084915903
"RCP_MFM_AF0","AA0704",35.082025776,12.0986170413,0.115901368,0.006371502,18.7706085347,0,0,0.009972087,0,0.079310131,0,0,0,0,0,0,0.821136496045422,1.88647037684917,1.2936382391054
"RCP_MFM_AF0","AA0705",12.88274578,4.22643369497,0.153667059,0.050683965,4.70536948503,0,0,0.008248771,0,0.36370388,0,0,0,0,0,0,0.686625051925765,1.59455514150482,1.09345873156941
"RCP_MFM_AF0","AA0706",33.63819192058,12.3977770815,0.005149414,0.045890517,16.4785411885,0.00848602158,0,0.006078115,0,0.574033768,0,0,0,0,0,0,0.833958389020862,1.95063713354,1.33764029243914
"RCP_MFM_AF0","AA0707",44.030129690422,14.1874501003,0.767612414,0.053878328,28.2123700247,0.007637419422,0,0.00253985,0,0,0,0,0,0,0,0,0.184449906065272,0.364344269162406,0.249847378772322
"RCP_MFM_AF0","AA0708",2.54182675470113,0.231303091780233,0.0222554309092767,0.144804647,0.223111405231618,0.07561045228,0,0,0,0.2263650215,0,0,0.006511,0,0.0019533,0,0.678798566419564,0.384977356664845,0.546136482915591
"RCP_MFM_AF0","AA0709",22.375508334,9.5593837735,0.001758745,0.00169252,11.0715224745,0,0,0.004632773,0,0,0,0,0,0,0,0,0.353637137932709,0.820337977911831,0.562542932155459
"RCP_MFM_AF0","AA0801",5.02425680747,0.93862095747,0.005057845,0.689013845,1.96170213553,0.08630283947,0,0.002150766,0,0.688785756,0,0,0,0,0,0,0.13332796188998,0.308050506697785,0.211244194412235
"RCP_MFM_AF0","AA0802",24.078003074,8.2976681242,0.520576737,0.533896663,14.3154296538,0,0,0.001030577,0,0,0,0,0,0,0,0,0.12153327252491,0.170766035912169,0.117102010562921
"RCP_MFM_AF0","AA0803",31.99421425092,7.2507130746,4.730750509,0.523188568,14.1929551164,0.05108584992,0,0.006597791,0,0.324729659,0,0,0,0,0,0,1.21723041283171,2.19307342475108,1.50388984541721
"RCP_MFM_AF0","AA1001",1.291865097,0.09949008363,0.006017046,0.019700927,0.18463597637,0,0,3.22e-05,0,0.072115271,0,0,0,0,0,0,0.196487980574899,0.42318706296967,0.290198549455431
"RCP_MFM_AF0","AA1002",1.27547020440232,0.28881924264957,0.00592004453618652,0.036397648,0.01452027873656,0.00687367748,0,0,0,0.014096654,0,0,0.006674753,0,0.002002426,0,0.332626428936151,0.234839551114764,0.332699499949085
"RCP_MFM_AF0","AA1003",3.596470626,0.45755890554,0.001157283,0.599717965,1.18220702646,0,0,0.002808598,0,0.540210444,0,0,0,0,0,0,0.165608250631457,0.383926411833032,0.26327574153551
"RCP_MFM_AF0","AA1201",13.074421562422,5.6957371345,0.469080061,0.526424432,5.5992987515,0.007637419422,0,1.1e-05,0,1.05e-05,0,0,0,0,0,0,0.156872474747976,0.367404127164068,0.251945662087957
"RCP_MFM_AF0","AA1202",11.083943586985,3.33115779283,1.088871187,0.589551369,3.40928798617,0.003139827985,0,0.00093325,0,0.009076921,0,0,0,0,0,0,0.587753740810582,1.22448597854336,0.839685533646061
"RCP_MFM_AF0","AA1203",5.722460347666,1.50968897556,1.495643151,0.41492352,2.11813393844,0.029361634666,0,0.000878226,0,0.055820292,0,0,0,0,0,0,0.0527481444505822,0.0268501207832181,0.0184123447661997
"RCP_MFM_AF0","AA1204",1.03992054728,0.09990106378,7.13e-05,0.000213274,0.17628368422,0.00364898928,0,0.002010172,0,0.053725977,0,0,0,0,0,0,0.142732777314847,0.332988205166031,0.228345104519122
"RCP_MFM_AF0","AA1205",1.57132328,0.39252019086,0.008046611,0.001098014,0.59487167114,0.15334241,0,0.001242852,0,0.031855675,0,0,0,0,0,0,0.17866624033033,0.124383922487886,0.085295693181784
"RCP_MFM_AF0","AA1206",2.32752767964,0.54173382172,0.616878184,0.041231316,0.90688381828,0.11939832364,0,0.00021259,0,0.048732035,0,0,0,0,0,0,0.01060154095179,0.0248294030309914,0.0170266470172186
"RCP_MFM_AF0","AA1207",18.95649214149,5.5345153855,2.000948781,1.159301419,9.1992511695,0.05524400049,0,0.000990411,0,0.081103487,0,0,0,0,0,0,0.187157424512902,0.437776722936173,0.300203340550925
"RCP_MFM_AF0","AA1208",2.640147580158,0.76201611579,0.339777721,0.063590741,1.01645333021,0.000848602158,0,0.001123959,0,0.050991124,0,0,0,0,0,0,0.0848318731298015,0.190131990506462,0.130382123363737
"RCP_MFM_AF0","AA1209",16.110269440653,4.96250732,2.852414906,1.130519937,6.313966865,0.004582451653,0,0.002411258,0,0.019438027,0,0,0,0,0,0,0.202148823108962,0.369142268506018,0.25313758438502
"RCP_MFM_AF0","AA1210",4.72760553866,1.08828915769,0.231677043,0.042464331,1.57885686231,0.04115720466,0,0.004751727,0,0.115872561,0,0,0,0,0,0,0.335673001900999,0.764566053974111,0.52429759612489
"RCP_MFM_AF0","AA1301",8.470206277,3.47740376032,0.028478389,0.608865485,4.35373862568,0,0,0,0,0,0,0,0,0,0,0,0.000347610904650101,0.000814124219184156,0.000558281876165743
"RCP_MFM_AF0","AA1302",27.480647933638,11.9711473491,0.001154438,1.557798983,13.8694423649,0.007722279638,0,6.23e-06,0,0,0,0,0,0,0,0,0.0157000000086812,0.0342141177451749,0.0234621712461439
"RCP_MFM_AF0","AA1303",15.341229182,6.4456014034,0,2.187642209,6.7002642176,0,0,0,0,0,0,0,0,0,0,0,0.0015604648988015,0.00365469624314528,0.00250619085805321
"RCP_MFM_AF0","AA1304",79.748022739322,31.2494922972,0.000733405,1.942037924,46.3272477498,0.006025075322,0,0.000254535,0,0,0,0,0,0,0,0,0.0479933637744608,0.103359853224771,0.0708785360007678
"RCP_MFM_AF0","AA1305",41.450085016,17.3976902918,0.062588937,5.323292053,18.6128989052,0,0,3.69e-05,0,0,0,0,0,0,0,0,0.0119841918365258,0.0246737965576662,0.016919940605808
"RCP_MFM_AF0","AA1306",19.243774232,8.2806119964,0.00739549,2.092287222,8.8221419436,0,0,4.49e-07,0,0,0,0,0,0,0,0,0.00868196831276272,0.0193713500072299,0.0132838126800074
"RCP_MFM_AF0","AA1307",17.687349146334,7.0010327948,8.95e-07,1.433137109,9.2322746062,0.014680817334,0,6.45e-06,0,0,0,0,0,0,0,0,0.00125633301930959,0.00294240233749353,0.00201773864319688
"RCP_MFM_AF0","AA1308",29.971031694,9.4213292483,0.188477855,0.142158529,20.1767329587,0,0,2.83e-08,0,0,0,0,0,0,0,0,0.0302642382657565,0.00715934742040383,0.00490948901383968
"RCP_MFM_AF0","AA1309",24.78673249201,9.5408151272,1.185108088,1.038998082,12.9918003518,0.02045131201,0,0.000108303,0,1.78e-05,0,0,0,0,0,0,0.00887136703263476,0.000333419858553933,0.000228641108811309
"RCP_MFM_AF0","AA1310",44.240083799,17.8727810957,0.037104685,5.527052516,20.7774765633,0,0,0,0,0,0,0,0,0,0,0,0.00518762495207795,0.0121497083579178,0.00833160569000423
"RCP_MFM_AF0","AA1401",1.44202417983496,0.436722902431829,0.00566041571987958,0.080945151,0.0463382657332489,0.02121505395,0,0,0,0.026537099,0,0,0.011353423,0,0.003406027,0,0.3311818129994,0.198176522569243,0.280487506431357
"RCP_MFM_AF0","AT0101",10.4598287772331,0.44432107302,1.036777978,0.429123566,0.70041266198,0.51892021968,0,0,0,1.052986821,0,0,0.011289839,0,0.004080132,0,2.62855873064904,1.80668835152945,1.82666940437464
"RCP_MFM_AF0","AT0102",18.7430185045031,1.66389108511,0.762425452,0.829782306,0.40827401589,0.2201273998,0,0,0,0.9826925985,0,0,0.047465591,0,0.0142396775,0,5.76806381534537,5.99376070969496,2.05229585366272
"RCP_MFM_AF0","AT0103",4.15742265829485,0.15341892391,0.285527569,0.083505116,0.23988993309,0.3054967769,0,0,0,0.0656453555,0,0,0.009977852,0,0.0029933555,0,1.51680317008682,0.90760402340141,0.586560582906618
"RCP_MFM_AF0","AT0104",36.5069412012605,4.88820459137,1.425577159,0.460244355,0.10514499963,0.02384572064,0,0,0,1.1545711195,0,0,0.054213722,0,0.0162641165,0,11.3390016847275,12.7251201077115,4.31475362518148
"RCP_MFM_AF0","AT0105",0.108982039793346,0,0,0.020210022,0,0.018160086183,0,0,0,1e-05,0,0,3.33e-05,0,1e-05,0,0.0486106812318945,0.0105434596839611,0.0114044906944902
"RCP_MFM_AF0","AT0106",2.07399621069023,1.8718e-15,0.483428985,0.210336393,0.033316391000002,0.04124206488,0,0,0,0.2752928325,0,0,0.010541558,0,0.0031624675,0,0.005257577,0.331040840795902,0.680377101014326
"RCP_MFM_AF0","AT0107",5.42150040190035,0.13533903128,0.530567,0.031522764,0.17127276272,0.209095571696,0,0,0,0.2601766115,0,0,0.016779446,0,0.0050338335,0,1.37002571457334,1.53686825485716,1.15481941177385
"RCP_MFM_AF0","AT0108",6.93634847386213,0.11204532917,1.439361431,0.354214568,0.80181283983,0.45069260609,0,0,0,0.615690664,0,0,0.000101988,0,0.001145055,0,2.190991139,0.243649431896724,0.726643421875409
"RCP_MFM_AF0","AT0109",2.50268736029,0.03003198779,0.814720463,0.131412418,0.13903609921,0.02842817229,0,0,0,0.1691099215,0,0,0,0,0.0008844815,0,0.119204433,0.262300746048418,0.807558637951582
"RCP_MFM_AF0","AT0110",6.68926530450861,0.18029575443,0.169613568,0.079397188,0.01080076457,0.08138094696,0,0,0,0.15263205,0,0,0.012633674,0,0.003790102,0,2.40912626372167,2.6806552758421,0.90893971698485
"RCP_MFM_AF0","AT0111",18.8037883813372,0.00502683258,2.731908404,4.46430452,1.74354791542,0.1213501086,0,0,0,3.3943054465,0,0,0.054006828,0,0.0162020485,0,2.247181841,1.31770980783486,2.70824462890236
"RCP_MFM_AF0","AT0112",25.0092744646306,1.24946316788,3.642925872,0.837958459,3.77856021212,1.505250508,0,0,0,2.077812384,0,0,0,0,0,0,11.79823698,0.0299892701827805,0.0890776114478422
"RCP_MFM_AF0","AT0114",3.24795288101013,0.02128115274,0.274043942,0.089170279,0.47139100126,0.009928645249,0,0,0,0.473782335,0,0,0.013822666,0,0.0041468,0,0.638038843,0.409897885401365,0.842449331359769
"RCP_MFM_AF0","AT0115",0.26480970502,0.0414556652979525,0,0.025053016,0.0665460797020475,0.01298361302,0,0,0,0.00844004,0,0,0.0014909,0,0.00044727,0,0.021092953,0.0378664754781815,0.0494336925218185
"RCP_MFM_AF0","AT0116",1.82475300225,1.4e-05,0.0862839902275614,0.011683183,0.0695105907724386,0.07756223725,0,0,0,0.106452255,0,0,0.018274607,0,0.005482382,0,0.397528113,0.456288695761886,0.595672948238114
"RCP_MFM_AF0","AT0117",10.9277442684059,0.01456308218,0.544708524,0.388204705,1.26628848582,0.01926326899,0,0,0,2.7929031595,0,0,0.002173969,0,0.0006521905,0,4.76119721723117,0.546576753974461,0.591212912210287
"RCP_MFM_AF0","AT0118",19.7529430654648,0.92437780453,0.560739205,0.421174849,1.94579618747,0.04200580682,0,0,0,7.339440735,0,0,0.002268653,0,0.000680596,0,7.47977893285648,0.498005358829872,0.538674936958434
"RCP_MFM_AF0","AT0119",3.14610763071441,0.00385656264,0.251250165,0.001686215,0.20359422336,0.01264417216,0,0,0,0.033571545,0,0,0.015046423,0,0.004513927,0,1.43149454861755,0.538617965186443,0.649831883750409
"RCP_MFM_AF0","AT0120",0.130520633987063,0.012913635,0,0.049130052,0,0.04421217243,0,0,0,3.64e-07,0,0,1.21e-06,0,3.64e-07,0,0.0211326971672121,0.00150367108969206,0.00162646830015899
"RCP_MFM_AF0","AT0121",0.129516954867542,0.00048425034,0.006442082,0.00082512,0.00253891866,0.01408679582,0,0,0,0.0041112985,0,0,0.000483572,0,0.0001450715,0,0.0450766032507505,0.0413145613854111,0.0140086814113807
"RCP_MFM_AF0","AT0122",1.44742179373861,7.889e-18,0.306075957,0.151874861,8.211e-18,0.09843785034,0,0,0,0.1550725365,0,0,0.008104009,0,0.0024312025,0,0.000320629,0.237329471479768,0.487775276918841
"RCP_MFM_AF0","AT0123",6.99261920330137,4.8363e-17,1.306692352,0.839586559,0.680691338,0.3280695943,0,0,0,1.1818610145,0,0,0.033261238,0,0.0099783715,0,0.010740759,0.851558482238952,1.75017949476242
"RCP_MFM_AF0","AT0124",52.399385716545,3.98169761871,1.200252898,1.258334648,0.50001519629,0.308721465149,0,0,0,1.056304274,0,0,0.110668832,0,0.033402133,0,18.2287231776778,19.2082522209998,6.51301325271842
"RCP_MFM_AF0","AT0125",11.5410868407048,1.08320812817,1.226240983,0.330011095,1.49859410383,0.15648223797,0,0,0,0.621143355,0,0,0.006672009,0,0.00716758,0,1.402672927,1.38454851599193,3.82434590574286
"RCP_MFM_AF0","AT0126",42.0109027767226,4.8831407518,0.425886247,1.0055945,0.6245859872,0.33918628254,0,0,0,1.4395928525,0,0,0.107009642,0,0.0321028925,0,14.1202013960225,14.2140064060467,4.81959581911342
"RCP_MFM_AF0","AT0127",0.004497591438,0,0,0,0,0.004497591438,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0128",15.2287507988558,0.33912395556,1.325311669,0.113138714,1.26874353644,0.16310133478,0,0,0,0.2356117015,0,0,0.003862986,0,0.0027218625,0,7.2781328862276,1.80553738195288,2.69346477089536
"RCP_MFM_AF0","AT0129",7.30465338539232,0.19264714376,0.172882841,0.125078886,0.02213704424,0.046588258482,0,0,0,0.176400326,0,0,0.020078347,0,0.006023504,0,2.72033290423111,2.8545733633471,0.967910767332113
"RCP_MFM_AF0","AT0130",20.7563055032424,0.02020261082,1.87747332,1.375191732,1.38089823218,0.10123823745,0,0,0,1.746764642,0,0,0.073801363,0,0.022140409,0,7.412776217,2.20793147438215,4.53788726541021
"RCP_MFM_AF0","AT0201",0.308251458264,0.12467959791,0,0.047014482,0.12976856109,0.006788817264,0,0,0,0,0,0,0,0,0,0,0,0,0
"RCP_MFM_AF0","AT0202",14.5147501870148,2.22011012732,0.437342987,0.186962835,1.49746985268,0,0,0,0,7.056882698,0,0,0.00157986,0,0.000473958,0,2.70751108501563,0.195236407185785,0.211180376813418
"RCP_MFM_AF0","AT0203",3.9922994276918,0.04673698645,0.034831317,0.419335651,0.23810671155,0,0,0,0,0.00905584,0,0,0.000936707,0,0.000281012,0,2.45947340180243,0.37640149744854,0.407140303440827
"RCP_MFM_AF0","AT0701",70.4631501834241,2.70784208974,1.447949118,1.000165167,4.38415850926,0.04803088215,0,0,0,1.4113984915,0,0,0.021554218,0,0.0064662655,0,44.5862906773641,7.46202965441782,7.38726511049221
"RCP_MFM_AF0","AT0702",11.1225627388309,2.84854969133,1.620866676,0.062198357,4.09381712267,0.00687367748,0,0,0,0.000475154,0,0,0.000144602,0,4.34e-05,0,2.41161514187107,0.0374598788464337,0.0405190376334216
"RCP_MFM_AF0","AT0704",119.74048577539,13.2173882087495,9.29737444529737,2.043115075,3.73171479880171,0.503305940433306,0,0,0,4.1186657645,0,0,0.065228934,0,0.0295504415,0,46.0412160766741,19.5022148209529,21.1907112694806
"RCP_MFM_AF0","AT0705",94.0548719969367,1.14165026144654,12.3752097623752,4.282653797,25.5738273207738,0.137473549777474,0,0,0,2.4502689985,0,0,0.275188069,0,0.0825981225,0,23.3099249830969,10.026419398948,14.3996577335187
"RCP_MFM_AF0","AT0706",50.8755079318559,1.65275714586,7.491220448,0.931629866,3.81055146014,0.18745621676,0,0,0,6.4100890835,0,0,0.008090816,0,0.0143006835,0,13.7787960184171,5.28690735687343,11.3037088368054
"RCP_MFM_AF0","AT0707",66.7650708761287,0.40085234728,12.47638918,2.607259794,14.76906661672,0.4865036172,0,0,0,7.7837871655,0,0,0.274065301,0,0.0822195905,0,6.51360378834644,7.06086829365111,14.3104551819311
"RCP_MFM_AF0","AT0708",0.795068927280615,0.011617121,0.179819989,0.016184826,0.013881103,0,0,0,0,0.019039455,0,0,0.000131215,0,8.9609e-05,0,0.334155339660529,0.0724578723889743,0.147692397231112
"RCP_MFM_AF0","AT0709",33.1025982928123,12.07490215228,0.483999954,0.462237612,18.31662849262,0.06008103279,0,0,0,0.0031040456,0,0,0.010338121,0,0.0031014365,0,1.29400624006152,0.187646615682542,0.206552590278216
"RCP_MFM_AF0","AT0710",0.735131961,0.00142223573,0.471200609,0.130363076,0.07168519027,0,0,0,0,0.000206068,0,0,8.67e-06,0,2.6e-06,0,0.060243512,0,0
"RCP_MFM_AF0","AT0711",32.5968218708794,4.85214521182,4.934625351,2.076471619,9.82764301018,0.52545445628,0,0,0,0.82500422,0,0,9.14e-05,0,0.002877007,0,7.304557245,0.565414144671067,1.68253820592835
