"Group","Scenario","Category","PDFx100"
"RCP2.6_MFM","AFM50","EU28_Forest_net",0.0232323884649997
"RCP2.6_MFM","AFM50","Import_Energy_plantations",0.0427250785169748
"RCP2.6_MFM","AFM50","Import_Forest",0.0538674177378281
"RCP2.6_SFM","AFM50","EU28_Energy_crops",0.0318487916569583
"RCP2.6_SFM","AFM50","EU28_Forest_net",0.0261462428746582
"RCP2.6_SFM","AFM50","Import_Energy_plantations",0.05203742144039
"RCP2.6_SFM","AFM50","Import_Forest",0.0855466388321036
"REF_MFM","AFM50","EU28_Energy_crops",0.00612152374334161
"REF_MFM","AFM50","EU28_Forest_net",0.0173431899135836
"REF_MFM","AFM50","Import_Energy_plantations",0.00478583566681625
"REF_MFM","AFM50","Import_Forest",0.0636297798920497
"REF_SFM","AFM50","EU28_Energy_crops",0.0063134560272584
"REF_SFM","AFM50","EU28_Forest_net",0.0194337817655194
"REF_SFM","AFM50","Import_Energy_plantations",0.00719787789697338
"REF_SFM","AFM50","Import_Forest",0.0805662220402207
"RCP2.6_MFM","AFM75","EU28_Energy_crops",0.0293320960409584
"RCP2.6_MFM","AFM75","EU28_Forest_net",0.0207031855405804
"RCP2.6_MFM","AFM75","Import_Energy_plantations",0.0476702582477091
"RCP2.6_MFM","AFM75","Import_Forest",0.0617325074443003
"RCP2.6_SFM","AFM75","EU28_Energy_crops",0.0335897607720195
"RCP2.6_SFM","AFM75","EU28_Forest_net",0.0259101859121991
"RCP2.6_SFM","AFM75","Import_Energy_plantations",0.0560148135598202
"RCP2.6_SFM","AFM75","Import_Forest",0.15854869716687
"REF_MFM","AFM75","EU28_Energy_crops",0.00607458843733455
"REF_MFM","AFM75","EU28_Forest_net",0.0156266700765221
"REF_MFM","AFM75","Import_Energy_plantations",0.0058997854673742
"REF_MFM","AFM75","Import_Forest",0.0671234751000492
"REF_SFM","AFM75","EU28_Energy_crops",0.00690694777848912
"REF_SFM","AFM75","EU28_Forest_net",0.0188296588778526
"REF_SFM","AFM75","Import_Energy_plantations",0.00705015421887237
"REF_SFM","AFM75","Import_Forest",0.130914227135979
"RCP2.6_MFM","AFM100","EU28_Energy_crops",0.029680608265016
"RCP2.6_MFM","AFM100","EU28_Forest_net",0.0186260796379615
"RCP2.6_MFM","AFM100","Import_Energy_plantations",0.0511672334043171
"RCP2.6_MFM","AFM100","Import_Forest",0.0710163248305491
"RCP2.6_SFM","AFM100","EU28_Energy_crops",0.0356428833229188
"RCP2.6_SFM","AFM100","EU28_Forest_net",0.0237542733280878
"RCP2.6_SFM","AFM100","Import_Energy_plantations",0.0658530255536449
"RCP2.6_SFM","AFM100","Import_Forest",0.186175606400408
"REF_MFM","AFM100","EU28_Energy_crops",0.00608249972083545
"REF_MFM","AFM100","EU28_Forest_net",0.0148811217818971
"REF_MFM","AFM100","Import_Energy_plantations",0.00619376242169909
"REF_MFM","AFM100","Import_Forest",0.0794415964402672
"REF_SFM","AFM100","EU28_Energy_crops",0.00730206892856845
"REF_SFM","AFM100","EU28_Forest_net",0.0185686522600646
"REF_SFM","AFM100","Import_Energy_plantations",0.00876987524591701
"REF_SFM","AFM100","Import_Forest",0.177661507259123
