"Scenario","Ecoregion","fr_Annual_EU","fr_Permanent_EU","fr_Pasture_EU","fr_Urban_EU","fr_Annual_RoW","fr_Permanent_RoW","fr_Pasture_RoW","fr_Urban_RoW","fr_For_ClearCut_EU","fr_For_ClearCut_im","fr_For_ClearCut_ex","fr_For_Retention_EU","fr_For_PlantationFuel_im","fr_For_PlantationTimber_im","fr_For_TimberPlant_EU","fr_For_TimberPlant_ex","fr_For_SelectionSystem_EU","fr_For_SelectionSystem_im","fr_For_SelectionSystem_ex","fr_For_Selective_im","fr_EP_EU","fr_EP_conv_EU","fr_EP_RoW","fr_EP_conv_im","fr_Afforested_EU","fr_Afforested_RoW","fr_Regrowth","fr_ForOther_Extensive_EU","fr_ForOther_Extensive_RoW","fr_ForOther_Intensive_EU","fr_ForOther_Intensive_RoW"
"RCP_SFM_AF0","PA1202",0.00595566225964617,0.024155005062071,0.0100311412788235,0,0.994044337740354,0.975844994937929,0.989968858721177,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0235917831506447,0.976408216849355,0,0,1,0,1
"RCP_SFM_AF0","PA1203",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
"RCP_SFM_AF0","PA1204",1,0.530472782055448,1,0,0,0,0,0,0.525618744362994,0,0.474381255637006,0,0,0,0,0,0.998360726378976,0,0.0016392736210237,1,0,0.469527217944552,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1205",1,1,1,1,0,0,0,0,0.831419677916636,0,0.168580322083364,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1206",0.919747468480059,0.467439043785704,0.956948504618517,1,0.0802525315199414,0.387158264800188,0.0430514953814833,0,0,0.00118705421997089,0.998812945780029,0,0,0,0,0,0.99806572652222,4.86931271691819e-20,0.00193427347778023,1,0,0.145402691414108,0,0,0.999740001813205,0.000259998186795254,0,1,0,1,0
"RCP_SFM_AF0","PA1207",0.000869566011583363,0.0145523819581469,0.000609851493863974,0,0.999130433988417,0.985447618041853,0.999390148506136,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000359163111915482,0.963657254242987,0.0359835826450974,0,1,0,1
"RCP_SFM_AF0","PA1208",1,0.999104803005435,1,0,0,0,0,0,0.693397233610464,0,0.306602766389536,0,0,0,0,0,0.995852743992,0,0.00414725600800031,1,0,0.0008951969945648,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1209",1,0.997388973725341,1,1,0,0,0,0,0.694460543588805,0,0.305539456411195,0,0,0,0,0,0.99544095251725,0,0.00455904748275001,1,0,0.00261102627465915,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1210",0.643675212236931,0.593159093065762,0.298044416660703,0.448694914,0.356324787763069,0.399040816443042,0.701955583339297,0.551305086,0.717542121355759,0.0204211204827204,0.26203675816152,0,0,0,0,0,0.996130846025809,0,0.00386915397419127,1,0,0.00780009049119579,0,0,0.301354158787364,0.0193181058753169,0.679327735337319,0.507655375437561,0.492344624562439,0.935985734394566,0.064014265605434
"RCP_SFM_AF0","PA1211",0.998819544907558,0.987769736872723,0.999311958037073,1,0.00118045509244235,0.000274121206965132,0.000688041962927267,0,0.692064812488211,0.0010520395089962,0.306883148002792,0,0,0,0,0,0.982906100019821,0.000278863349137863,0.016815036631041,1,0,0.0119561419203119,0,0,0.876300826406732,0.123699173593268,0,1,0,1,0
"RCP_SFM_AF0","PA1212",0,0.00399525271900365,0.00857886519099832,0.024841019,1,0.996004747280996,0.991421134809002,0.975158981,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0757905313146175,0.924209468685382,0.0216429263144886,0.978357073685511
"RCP_SFM_AF0","PA1213",0,7.39402955113897e-06,4.52094752882591e-06,0,1,0.999992605970449,0.999995479052471,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0413509239611646,0.958649076038836,0,1,0,1
"RCP_SFM_AF0","PA1214",0,0.000573422274880394,5.03336758649276e-05,9.21999982482e-05,1,0.99942657772512,0.999949666324135,0.999907800001752,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.397541319325702,0.602458680674298,0.000296751290229088,0.999703248709771,8.00683338471798e-05,0.999919931666153
"RCP_SFM_AF0","PA1215",1,0.994722394206998,0.99947739397238,1,0,0.000330007966494809,0.000522606027619665,0,0.568559410175449,0.000230473340460149,0.431210116484091,0,0,0,0,0,0.99788414396686,5.45790168812936e-06,0.00211039813145217,1,0,0.00494759782650739,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1216",1,0.971387657791131,1,1,0,0,0,0,0.779262872702797,0,0.220737127297203,0,0,0,0,0,0.99096185357718,0,0.00903814642281961,1,0,0.0286123422088694,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1217",0.555516854100475,0.472140752813165,0.318195593642269,0.586032705,0.444483145899525,0.505600766468439,0.681804406357731,0.413967295,0.700364247715814,0.0357193421900858,0.263916410094101,0,0,0,0,0,0.997354593135723,0,0.00264540686427669,1,0,0.0222584807183953,0,0,0.13462182809913,0.00286918539683705,0.862508986504033,0.642023529371744,0.357976470628255,0.962167792843647,0.0378322071563533
"RCP_SFM_AF0","PA1218",1,0.998225352182382,1,1,0,0,0,0,0.647220717698621,0,0.352779282301379,0,0,0,0,0,0.944736463923333,0,0.0552635360766674,1,0,0.00177464781761805,0,0,1,0,0,1,0,1,0
"RCP_SFM_AF0","PA1219",1,0.9982712878334,1,1,0,0,0,0,0.704592429235706,0,0.295407570764294,0,0,0,0,0,0.996876447629523,0,0.00312355237047724,1,0,0.00172871216660039,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1220",0.00123674489148792,0.00854684397409734,0.00168829102508365,0,0.998763255108512,0.991453156025903,0.998311708974916,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.00103473756727928,0.883041288236069,0.115923974196651,0,1,0,1
"RCP_SFM_AF0","PA1221",1,0.994178303243651,1,1,0,0,0,0,0.799828075940258,0,0.200171924059742,0,0,0,0,0,0.991256996097121,0,0.00874300390287916,1,0,0.00582169675634885,0,0,1,0,0,0,0,0,0
"RCP_SFM_AF0","PA1222",0.924585215551096,0.985161580597548,0.943522246597761,1,0.075414784448904,0.00661822267850718,0.0564777534022394,0,0.703698833013257,0.000756483031986393,0.295544683954757,0,0,0,0,0,0.988700826815522,0,0.0112991731844783,1,0,0.00822019672394496,0,0,0.992283082081822,0.00771691791817793,0,1,0,1,0
"RCP_SFM_AF0","PA1301",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.799651818152189,0.200348181847811,0,1,0,1
"RCP_SFM_AF0","PA1302",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.999975954884165,2.40451158353076e-05,0,1,0,1
"RCP_SFM_AF0","PA1303",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.942172619734953,0.0578273802650471,0,1,0,1
"RCP_SFM_AF0","PA1304",0,0.725752783875893,0.245222762055345,0,1,0.274247216124106,0.754777237944655,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF0","PA1305",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.508709029385492,0.491290970614508,0,1,0,1
"RCP_SFM_AF0","PA1306",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.999234854250956,0.000765145749043513,0,1,0,1
"RCP_SFM_AF0","PA1307",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0103309756650226,0.989669024334977,0,1,0,1
"RCP_SFM_AF0","PA1308",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.271615399678738,0.728384600321262,0,1,0,1
"RCP_SFM_AF0","PA1309",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.576970082640365,0.423029917359635,0,1,0,1
"RCP_SFM_AF0","PA1310",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.60308416769466,0.39691583230534,0,1,0,1
"RCP_SFM_AF0","PA1311",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.765383897601747,0.234616102398253,0,1,0,1
"RCP_SFM_AF0","PA1312",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.999612393304314,0.000387606695686025,0,1,0,1
"RCP_SFM_AF0","PA1313",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.753366964632381,0.246633035367619,0,1,0,1
"RCP_SFM_AF0","PA1314",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.94356839350803,0.0564316064919703,0,1,0,1
"RCP_SFM_AF0","PA1315",0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.844466542657125,0.155533457342875,0,1,0,1
"RCP_SFM_AF0","PA1316",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.212807380665333,0.787192619334668,0,1,0,1
"RCP_SFM_AF0","PA1317",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.831130080821908,0.168869919178092,0,1,0,1
"RCP_SFM_AF0","PA1318",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.621656145141922,0.378343854858078,0,1,0,1
"RCP_SFM_AF0","PA1319",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.524058533773107,0.475941466226893,0,1,0,1
"RCP_SFM_AF0","PA1320",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.276443298135175,0.723556701864825,0,1,0,1
"RCP_SFM_AF0","PA1321",0,0.000136879331922075,4.19852210432619e-05,0,1,0.999863120668078,0.999958014778957,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.429526825038245,0.570473174961755,0,1,0,1
"RCP_SFM_AF0","PA1322",0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.999824541846951,0.000175458153049142,0,1,0,1
"RCP_SFM_AF0","PA1323",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1324",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.989058490878252,0.0109415091217485,0,1,0,1
"RCP_SFM_AF0","PA1325",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.957436435483638,0.0425635645163619,0,1,0,1
"RCP_SFM_AF0","PA1326",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.461180278556519,0.538819721443481,0,1,0,1
"RCP_SFM_AF0","PA1327",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1328",0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.936172339728019,0.0638276602719814,0,1,0,1
"RCP_SFM_AF0","PA1329",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1330",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.99246089717058,0.00753910282941974,0,1,0,1
"RCP_SFM_AF0","PA1331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF0","PA1332",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF0","PA1333",0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
"RCP_SFM_AF100","AA0101",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0102",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4.99733882867267e-08,0.999999950026612,0,1,0,1
"RCP_SFM_AF100","AA0103",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0104",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0105",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.0183677374811e-06,0.999998981632262,0,1,0,1
"RCP_SFM_AF100","AA0106",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00720510083554525,0.992794899164455,0,1,0,1
"RCP_SFM_AF100","AA0107",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0108",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0110",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0111",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0112",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0113",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0115",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.00648356927807889,0.993516430721921,0,1,0,1
"RCP_SFM_AF100","AA0116",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.36817039863477e-07,0.99999986318296,0,1,0,1
"RCP_SFM_AF100","AA0117",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0118",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0119",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0120",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0121",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,7.49818796830028e-07,0.999999250181203,0,1,0,1
"RCP_SFM_AF100","AA0122",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.1772254597719e-06,0.99999882277454,0,1,0,1
"RCP_SFM_AF100","AA0123",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0307129654304346,0.969287034569565,0,1,0,1
"RCP_SFM_AF100","AA0124",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0142640532004467,0.985735946799553,0,1,0,1
"RCP_SFM_AF100","AA0125",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0126",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0127",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0128",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.3900271499699e-09,0.999999997609973,0,1,0,1
"RCP_SFM_AF100","AA0201",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0202",0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0203",0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0204",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1.15329205087179e-06,0.999998846707949,0,1,0,1
"RCP_SFM_AF100","AA0401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"RCP_SFM_AF100","AA0402",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0403",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000654137458738091,0.999345862541262,0,1,0,1
"RCP_SFM_AF100","AA0404",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000133626355076515,0.999866373644924,0,1,0,1
"RCP_SFM_AF100","AA0405",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0406",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0407",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0408",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000217423563415279,0.999782576436585,0,1,0,1
"RCP_SFM_AF100","AA0409",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0410",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00175548281655705,0.998244517183443,0,1,0,1
"RCP_SFM_AF100","AA0411",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0412",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0413",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0414",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00145855763012376,0.998541442369876,0,1,0,1
"RCP_SFM_AF100","AA0701",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000360476944717995,0.999639523055282,0,1,0,1
"RCP_SFM_AF100","AA0702",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00185743084785101,0.998142569152149,0,1,0,1
"RCP_SFM_AF100","AA0703",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0704",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00249137954771993,0.99750862045228,0,1,0,1
"RCP_SFM_AF100","AA0705",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0706",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000420676827441181,0.999579323172559,0,1,0,1
"RCP_SFM_AF100","AA0707",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0178363965165959,0.982163603483404,0,1,0,1
"RCP_SFM_AF100","AA0708",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA0709",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00307685865272754,0.996923141347273,0,1,0,1
"RCP_SFM_AF100","AA0801",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00401950343638981,0.99598049656361,0,1,0,1
"RCP_SFM_AF100","AA0802",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.176737005897294,0.823262994102706,0,1,0,1
"RCP_SFM_AF100","AA0803",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.24559886598954e-06,0.999992754401134,0,1,0,1
"RCP_SFM_AF100","AA1001",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1002",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2.33181661649328e-06,0.999997668183384,0,1,0,1
"RCP_SFM_AF100","AA1003",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.00308038018653087,0.996919619813469,0,1,0,1
"RCP_SFM_AF100","AA1201",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1202",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000982901956908575,0.999017098043091,0,1,0,1
"RCP_SFM_AF100","AA1203",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.232249345352767,0.767750654647233,0,1,0,1
"RCP_SFM_AF100","AA1204",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.37434805544015e-05,0.999986256519446,0,1,0,1
"RCP_SFM_AF100","AA1205",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1206",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1207",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000177627012357148,0.999822372987643,0,1,0,1
"RCP_SFM_AF100","AA1208",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1209",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1210",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.000213450768733938,0.999786549231266,0,1,0,1
"RCP_SFM_AF100","AA1301",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1302",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0236792349299656,0.976320765070034,0,1,0,1
"RCP_SFM_AF100","AA1303",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1304",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0137250151752105,0.986274984824789,0,1,0,1
"RCP_SFM_AF100","AA1305",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0427432250275573,0.957256774972443,0,1,0,1
"RCP_SFM_AF100","AA1306",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0158779731900976,0.984122026809902,0,1,0,1
"RCP_SFM_AF100","AA1307",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1308",0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.742891883954397,0.257108116045603,0,1,0,1
"RCP_SFM_AF100","AA1309",0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.951764310163569,0.0482356898364309,0,1,0,1
"RCP_SFM_AF100","AA1310",0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AA1401",0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.000185542252473352,0.999814457747527,0,1,0,1
"RCP_SFM_AF100","AT0101",0,0,0,0,1,1,1,1,0,0,0,0,0.0317743974735483,1,0,0,0,0,0,1,0,0,0.968225602526452,0,0,0.050889810629901,0.949110189370099,0,1,0,1
"RCP_SFM_AF100","AT0102",0,0,0,0,1,1,1,1,0,0,0,0,0.980222539086148,1,0,0,0,0,0,1,0,0,0.0197774609138524,0,0,0.0119204787119602,0.98807952128804,0,1,0,1
"RCP_SFM_AF100","AT0103",0,0,0,0,1,1,1,1,0,0,0,0,0.29768975026642,1,0,0,0,0,0,1,0,0,0.70231024973358,0,0,0.104585580708784,0.895414419291216,0,1,0,1
"RCP_SFM_AF100","AT0104",0,0,0,0,1,1,1,1,0,0,0,0,0.0462828902235061,1,0,0,0,0,0,1,0,0,0.953717109776494,0,0,0.0488137444271924,0.951186255572808,0,1,0,1
"RCP_SFM_AF100","AT0105",0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1
"RCP_SFM_AF100","AT0106",0,0,0,0,1,1,1,1,0,0,0,0,0.746050997049977,1,0,0,0,0,0,1,0,0,0.253949002950023,0,0,0.000273063235141794,0.999726936764858,0,1,0,1
"RCP_SFM_AF100","AT0107",0,0,0,0,1,1,1,1,0,0,0,0,0.137025091775917,1,0,0,0,0,0,1,0,0,0.862974908224083,0,0,0.00264996787987951,0.99735003212012,0,1,0,1
